35757,0.00854701
35758,0.015873
35759,0.00976801
35760,0.00976801
35761,0.015873
35762,0.01221
35763,0.00976801
35764,0.017094
35765,0.014652
35766,0.010989
35767,0.015873
35768,0.018315
35769,0.00732601
35770,0.017094
35771,0.019536
35772,0.00854701
35773,0.015873
35774,0.018315
35775,0.00976801
35776,0.013431
35777,0.019536
35778,0.00732601
35779,0.017094
35780,0.014652
35781,0.00854701
35782,0.014652
35783,0.017094
35784,0.00488401
35785,0.015873
35786,0.015873
35787,0.003663
35788,0.014652
35789,0.014652
35790,0.00488401
35791,0.013431
35792,0.017094
35793,0.003663
35794,0.014652
35795,0.014652
35796,0.00732601
35797,0.018315
35798,0.017094
35799,0.002442
35800,0.018315
35801,0.018315
35802,0.003663
35803,0.015873
35804,0.018315
35805,0.00488401
35806,0.015873
35807,0.015873
35808,0.001221
35809,0.013431
35810,0.017094
35811,0
35812,0.01221
35813,0.015873
35814,0
35815,0.00854701
35816,0.018315
35817,0
35818,0.00854701
35819,0.017094
35820,0.001221
35821,0.00976801
35822,0.015873
35823,0.003663
35824,0.00976801
35825,0.017094
35826,0.001221
35827,0.010989
35828,0.015873
35829,0.00610501
35830,0.00732601
35831,0.018315
35832,0.00976801
35833,0.00854701
35834,0.014652
35835,0.00976801
35836,0.00976801
35837,0.014652
35838,0.01221
35839,0.00854701
35840,0.017094
35841,0.014652
35842,0.010989
35843,0.015873
35844,0.018315
35845,0.00732601
35846,0.017094
35847,0.019536
35848,0.00976801
35849,0.015873
35850,0.018315
35851,0.00976801
35852,0.015873
35853,0.018315
35854,0.00976801
35855,0.017094
35856,0.018315
35857,0.00854701
35858,0.017094
35859,0.019536
35860,0.00854701
35861,0.014652
35862,0.020757
35863,0.00854701
35864,0.017094
35865,0.015873
35866,0.00854701
35867,0.018315
35868,0.017094
35869,0.00732601
35870,0.019536
35871,0.019536
35872,0.00488401
35873,0.019536
35874,0.017094
35875,0.00732601
35876,0.015873
35877,0.018315
35878,0.003663
35879,0.017094
35880,0.014652
35881,0.003663
35882,0.015873
35883,0.015873
35884,0.001221
35885,0.014652
35886,0.015873
35887,0
35888,0.01221
35889,0.014652
35890,0
35891,0.00732601
35892,0.014652
35893,0
35894,0.00854701
35895,0.014652
35896,0
35897,0.010989
35898,0.017094
35899,0
35900,0.00732601
35901,0.015873
35902,0
35903,0.00732601
35904,0.015873
35905,0.002442
35906,0.00976801
35907,0.014652
35908,0.00488401
35909,0.00854701
35910,0.015873
35911,0.00732601
35912,0.00976801
35913,0.015873
35914,0.010989
35915,0.00854701
35916,0.017094
35917,0.015873
35918,0.00732601
35919,0.018315
35920,0.018315
35921,0.00976801
35922,0.013431
35923,0.020757
35924,0.00732601
35925,0.017094
35926,0.015873
35927,0.00976801
35928,0.015873
35929,0.018315
35930,0.00732601
35931,0.014652
35932,0.018315
35933,0.00732601
35934,0.017094
35935,0.018315
35936,0.00854701
35937,0.015873
35938,0.019536
35939,0.00854701
35940,0.019536
35941,0.015873
35942,0.00854701
35943,0.018315
35944,0.018315
35945,0.00610501
35946,0.019536
35947,0.018315
35948,0.00610501
35949,0.017094
35950,0.018315
35951,0.00610501
35952,0.017094
35953,0.017094
35954,0.00732601
35955,0.017094
35956,0.017094
35957,0.003663
35958,0.019536
35959,0.018315
35960,0.00488401
35961,0.015873
35962,0.019536
35963,0.002442
35964,0.01221
35965,0.018315
35966,0.002442
35967,0.01221
35968,0.014652
35969,0.001221
35970,0.010989
35971,0.019536
35972,0
35973,0.010989
35974,0.017094
35975,0.001221
35976,0.00732601
35977,0.017094
35978,0.001221
35979,0.00854701
35980,0.015873
35981,0.003663
35982,0.00854701
35983,0.014652
35984,0.00610501
35985,0.00854701
35986,0.015873
35987,0.00610501
35988,0.00854701
35989,0.015873
35990,0.010989
35991,0.003663
35992,0.013431
35993,0.01221
35994,0.00488401
35995,0.00976801
35996,0.013431
35997,0.00610501
35998,0.013431
35999,0.014652
36000,0.00732601
36001,0.013431
36002,0.017094
36003,0.00610501
36004,0.014652
36005,0.018315
36006,0.00854701
36007,0.014652
36008,0.018315
36009,0.00732601
36010,0.015873
36011,0.019536
36012,0.00732601
36013,0.018315
36014,0.015873
36015,0.00854701
36016,0.017094
36017,0.017094
36018,0.003663
36019,0.019536
36020,0.017094
36021,0.00488401
36022,0.014652
36023,0.017094
36024,0.00488401
36025,0.017094
36026,0.017094
36027,0.003663
36028,0.018315
36029,0.015873
36030,0.00610501
36031,0.017094
36032,0.018315
36033,0.001221
36034,0.017094
36035,0.018315
36036,0.003663
36037,0.013431
36038,0.018315
36039,0.002442
36040,0.010989
36041,0.017094
36042,0
36043,0.00854701
36044,0.013431
36045,0.001221
36046,0.010989
36047,0.017094
36048,0
36049,0.010989
36050,0.017094
36051,0.001221
36052,0.00854701
36053,0.017094
36054,0.00610501
36055,0.00732601
36056,0.018315
36057,0.00732601
36058,0.00976801
36059,0.015873
36060,0.00854701
36061,0.00976801
36062,0.015873
36063,0.00976801
36064,0.00854701
36065,0.018315
36066,0.010989
36067,0.00854701
36068,0.017094
36069,0.014652
36070,0.00854701
36071,0.015873
36072,0.017094
36073,0.00976801
36074,0.014652
36075,0.017094
36076,0.010989
36077,0.015873
36078,0.015873
36079,0.00854701
36080,0.017094
36081,0.019536
36082,0.00732601
36083,0.017094
36084,0.018315
36085,0.00976801
36086,0.014652
36087,0.019536
36088,0.00732601
36089,0.017094
36090,0.015873
36091,0.00732601
36092,0.015873
36093,0.017094
36094,0.00732601
36095,0.017094
36096,0.015873
36097,0.00488401
36098,0.017094
36099,0.014652
36100,0.00610501
36101,0.013431
36102,0.015873
36103,0.00488401
36104,0.015873
36105,0.013431
36106,0.00488401
36107,0.017094
36108,0.014652
36109,0.002442
36110,0.014652
36111,0.017094
36112,0.003663
36113,0.017094
36114,0.017094
36115,0.00610501
36116,0.014652
36117,0.015873
36118,0.00488401
36119,0.015873
36120,0.017094
36121,0.001221
36122,0.014652
36123,0.014652
36124,0
36125,0.01221
36126,0.018315
36127,0
36128,0.00854701
36129,0.018315
36130,0
36131,0.00976801
36132,0.015873
36133,0.001221
36134,0.00854701
36135,0.015873
36136,0
36137,0.010989
36138,0.017094
36139,0.001221
36140,0.00854701
36141,0.018315
36142,0.00488401
36143,0.00732601
36144,0.017094
36145,0.00610501
36146,0.00976801
36147,0.013431
36148,0.010989
36149,0.00854701
36150,0.017094
36151,0.010989
36152,0.00976801
36153,0.017094
36154,0.015873
36155,0.00732601
36156,0.015873
36157,0.018315
36158,0.00732601
36159,0.015873
36160,0.018315
36161,0.00854701
36162,0.013431
36163,0.018315
36164,0.00854701
36165,0.015873
36166,0.015873
36167,0.00854701
36168,0.018315
36169,0.018315
36170,0.00610501
36171,0.017094
36172,0.019536
36173,0.00976801
36174,0.015873
36175,0.018315
36176,0.00854701
36177,0.018315
36178,0.015873
36179,0.00732601
36180,0.017094
36181,0.018315
36182,0.00610501
36183,0.019536
36184,0.018315
36185,0.00732601
36186,0.018315
36187,0.018315
36188,0.00488401
36189,0.014652
36190,0.018315
36191,0.00610501
36192,0.019536
36193,0.014652
36194,0.00610501
36195,0.015873
36196,0.017094
36197,0
36198,0.014652
36199,0.017094
36200,0.001221
36201,0.010989
36202,0.015873
36203,0
36204,0.00854701
36205,0.015873
36206,0
36207,0.00854701
36208,0.013431
36209,0
36210,0.00610501
36211,0.014652
36212,0
36213,0.00732601
36214,0.015873
36215,0
36216,0.00732601
36217,0.015873
36218,0.002442
36219,0.00732601
36220,0.014652
36221,0.003663
36222,0.00854701
36223,0.014652
36224,0.00610501
36225,0.00854701
36226,0.015873
36227,0.00976801
36228,0.00610501
36229,0.017094
36230,0.010989
36231,0.00854701
36232,0.014652
36233,0.015873
36234,0.00854701
36235,0.014652
36236,0.017094
36237,0.00976801
36238,0.017094
36239,0.015873
36240,0.010989
36241,0.014652
36242,0.019536
36243,0.00610501
36244,0.015873
36245,0.018315
36246,0.00854701
36247,0.015873
36248,0.019536
36249,0.00854701
36250,0.017094
36251,0.018315
36252,0.00854701
36253,0.017094
36254,0.014652
36255,0.00732601
36256,0.017094
36257,0.017094
36258,0.00610501
36259,0.018315
36260,0.018315
36261,0.00732601
36262,0.015873
36263,0.018315
36264,0.00854701
36265,0.018315
36266,0.015873
36267,0.00610501
36268,0.019536
36269,0.015873
36270,0.00488401
36271,0.019536
36272,0.017094
36273,0.00488401
36274,0.017094
36275,0.019536
36276,0.00488401
36277,0.017094
36278,0.018315
36279,0.00488401
36280,0.014652
36281,0.014652
36282,0.002442
36283,0.01221
36284,0.017094
36285,0
36286,0.013431
36287,0.018315
36288,0.002442
36289,0.00732601
36290,0.018315
36291,0
36292,0.00976801
36293,0.014652
36294,0
36295,0.00976801
36296,0.017094
36297,0
36298,0.00854701
36299,0.017094
36300,0.001221
36301,0.00732601
36302,0.014652
36303,0.00488401
36304,0.00610501
36305,0.015873
36306,0.00732601
36307,0.00610501
36308,0.01221
36309,0.00854701
36310,0.00732601
36311,0.013431
36312,0.010989
36313,0.00610501
36314,0.014652
36315,0.013431
36316,0.00610501
36317,0.014652
36318,0.017094
36319,0.00732601
36320,0.013431
36321,0.019536
36322,0.00732601
36323,0.014652
36324,0.017094
36325,0.00976801
36326,0.015873
36327,0.015873
36328,0.00854701
36329,0.015873
36330,0.018315
36331,0.00488401
36332,0.017094
36333,0.015873
36334,0.00854701
36335,0.014652
36336,0.018315
36337,0.00610501
36338,0.017094
36339,0.015873
36340,0.00732601
36341,0.017094
36342,0.018315
36343,0.00610501
36344,0.018315
36345,0.018315
36346,0.00488401
36347,0.019536
36348,0.017094
36349,0.00610501
36350,0.015873
36351,0.019536
36352,0.00488401
36353,0.017094
36354,0.014652
36355,0.00488401
36356,0.017094
36357,0.015873
36358,0.002442
36359,0.015873
36360,0.018315
36361,0.001221
36362,0.013431
36363,0.017094
36364,0.001221
36365,0.010989
36366,0.017094
36367,0.001221
36368,0.00976801
36369,0.017094
36370,0.001221
36371,0.01221
36372,0.015873
36373,0
36374,0.010989
36375,0.018315
36376,0.002442
36377,0.00732601
36378,0.018315
36379,0.00488401
36380,0.00976801
36381,0.015873
36382,0.010989
36383,0.00976801
36384,0.017094
36385,0.00854701
36386,0.00976801
36387,0.017094
36388,0.013431
36389,0.00854701
36390,0.017094
36391,0.018315
36392,0.00732601
36393,0.018315
36394,0.018315
36395,0.010989
36396,0.014652
36397,0.019536
36398,0.00976801
36399,0.014652
36400,0.015873
36401,0.00854701
36402,0.015873
36403,0.017094
36404,0.00732601
36405,0.015873
36406,0.017094
36407,0.00610501
36408,0.014652
36409,0.018315
36410,0.00610501
36411,0.014652
36412,0.015873
36413,0.00610501
36414,0.014652
36415,0.013431
36416,0.003663
36417,0.015873
36418,0.014652
36419,0.002442
36420,0.014652
36421,0.015873
36422,0.00610501
36423,0.015873
36424,0.015873
36425,0.003663
36426,0.017094
36427,0.014652
36428,0.00488401
36429,0.015873
36430,0.018315
36431,0
36432,0.015873
36433,0.015873
36434,0
36435,0.013431
36436,0.017094
36437,0.002442
36438,0.00732601
36439,0.018315
36440,0
36441,0.010989
36442,0.014652
36443,0.002442
36444,0.00976801
36445,0.017094
36446,0
36447,0.010989
36448,0.017094
36449,0.001221
36450,0.00854701
36451,0.017094
36452,0.00488401
36453,0.00854701
36454,0.017094
36455,0.00610501
36456,0.00976801
36457,0.015873
36458,0.00976801
36459,0.00976801
36460,0.017094
36461,0.010989
36462,0.00976801
36463,0.017094
36464,0.013431
36465,0.00854701
36466,0.015873
36467,0.018315
36468,0.00854701
36469,0.014652
36470,0.019536
36471,0.00976801
36472,0.015873
36473,0.017094
36474,0.00976801
36475,0.015873
36476,0.018315
36477,0.00610501
36478,0.018315
36479,0.018315
36480,0.00732601
36481,0.018315
36482,0.019536
36483,0.00976801
36484,0.014652
36485,0.019536
36486,0.00854701
36487,0.018315
36488,0.015873
36489,0.00854701
36490,0.017094
36491,0.018315
36492,0.00610501
36493,0.019536
36494,0.017094
36495,0.00732601
36496,0.018315
36497,0.017094
36498,0.00610501
36499,0.015873
36500,0.017094
36501,0.00488401
36502,0.017094
36503,0.015873
36504,0.003663
36505,0.015873
36506,0.018315
36507,0
36508,0.013431
36509,0.018315
36510,0
36511,0.00610501
36512,0.014652
36513,0
36514,0.00732601
36515,0.013431
36516,0
36517,0.00610501
36518,0.013431
36519,0
36520,0.00732601
36521,0.013431
36522,0.001221
36523,0.00610501
36524,0.015873
36525,0.003663
36526,0.00732601
36527,0.014652
36528,0.00854701
36529,0.00854701
36530,0.013431
36531,0.013431
36532,0.00854701
36533,0.017094
36534,0.01221
36535,0.00976801
36536,0.013431
36537,0.018315
36538,0.00610501
36539,0.015873
36540,0.018315
36541,0.00854701
36542,0.014652
36543,0.017094
36544,0.00976801
36545,0.014652
36546,0.018315
36547,0.00732601
36548,0.017094
36549,0.015873
36550,0.00854701
36551,0.015873
36552,0.020757
36553,0.00610501
36554,0.018315
36555,0.019536
36556,0.00854701
36557,0.017094
36558,0.018315
36559,0.00732601
36560,0.015873
36561,0.017094
36562,0.00732601
36563,0.018315
36564,0.017094
36565,0.00610501
36566,0.019536
36567,0.017094
36568,0.00610501
36569,0.018315
36570,0.019536
36571,0.00488401
36572,0.018315
36573,0.018315
36574,0.00610501
36575,0.015873
36576,0.014652
36577,0.003663
36578,0.015873
36579,0.018315
36580,0.001221
36581,0.015873
36582,0.017094
36583,0.002442
36584,0.01221
36585,0.019536
36586,0
36587,0.010989
36588,0.017094
36589,0.001221
36590,0.010989
36591,0.015873
36592,0.002442
36593,0.010989
36594,0.018315
36595,0
36596,0.010989
36597,0.017094
36598,0.003663
36599,0.00732601
36600,0.018315
36601,0.00732601
36602,0.00854701
36603,0.015873
36604,0.00976801
36605,0.010989
36606,0.015873
36607,0.00976801
36608,0.00854701
36609,0.017094
36610,0.014652
36611,0.00854701
36612,0.015873
36613,0.015873
36614,0.00610501
36615,0.014652
36616,0.017094
36617,0.00732601
36618,0.013431
36619,0.017094
36620,0.00732601
36621,0.01221
36622,0.014652
36623,0.00732601
36624,0.013431
36625,0.015873
36626,0.003663
36627,0.013431
36628,0.014652
36629,0.00488401
36630,0.01221
36631,0.017094
36632,0.00610501
36633,0.017094
36634,0.017094
36635,0.00732601
36636,0.019536
36637,0.015873
36638,0.00732601
36639,0.015873
36640,0.018315
36641,0.002442
36642,0.018315
36643,0.017094
36644,0.00732601
36645,0.015873
36646,0.017094
36647,0.00488401
36648,0.015873
36649,0.015873
36650,0.00488401
36651,0.018315
36652,0.014652
36653,0.003663
36654,0.014652
36655,0.017094
36656,0.001221
36657,0.015873
36658,0.018315
36659,0.002442
36660,0.010989
36661,0.017094
36662,0.001221
36663,0.00976801
36664,0.015873
36665,0
36666,0.010989
36667,0.017094
36668,0
36669,0.00976801
36670,0.017094
36671,0.002442
36672,0.00854701
36673,0.015873
36674,0.002442
36675,0.00976801
36676,0.015873
36677,0.00732601
36678,0.00854701
36679,0.017094
36680,0.00854701
36681,0.00976801
36682,0.017094
36683,0.013431
36684,0.00976801
36685,0.015873
36686,0.019536
36687,0.00610501
36688,0.019536
36689,0.020757
36690,0.010989
36691,0.015873
36692,0.020757
36693,0.00854701
36694,0.015873
36695,0.017094
36696,0.00854701
36697,0.018315
36698,0.018315
36699,0.00854701
36700,0.018315
36701,0.019536
36702,0.00610501
36703,0.018315
36704,0.019536
36705,0.00610501
36706,0.017094
36707,0.019536
36708,0.00732601
36709,0.017094
36710,0.018315
36711,0.00610501
36712,0.020757
36713,0.014652
36714,0.00610501
36715,0.018315
36716,0.018315
36717,0.001221
36718,0.015873
36719,0.017094
36720,0.001221
36721,0.014652
36722,0.017094
36723,0.003663
36724,0.010989
36725,0.017094
36726,0.001221
36727,0.010989
36728,0.013431
36729,0
36730,0.00976801
36731,0.014652
36732,0
36733,0.00732601
36734,0.014652
36735,0
36736,0.00488401
36737,0.01221
36738,0
36739,0.00610501
36740,0.013431
36741,0
36742,0.00854701
36743,0.017094
36744,0.001221
36745,0.00976801
36746,0.015873
36747,0.002442
36748,0.00854701
36749,0.015873
36750,0.00488401
36751,0.00732601
36752,0.017094
36753,0.00854701
36754,0.00976801
36755,0.014652
36756,0.01221
36757,0.00854701
36758,0.015873
36759,0.01221
36760,0.00976801
36761,0.014652
36762,0.015873
36763,0.00854701
36764,0.015873
36765,0.018315
36766,0.00610501
36767,0.015873
36768,0.018315
36769,0.00732601
36770,0.01221
36771,0.020757
36772,0.00976801
36773,0.017094
36774,0.017094
36775,0.00854701
36776,0.015873
36777,0.018315
36778,0.00732601
36779,0.017094
36780,0.019536
36781,0.00732601
36782,0.017094
36783,0.018315
36784,0.00732601
36785,0.017094
36786,0.017094
36787,0.00732601
36788,0.017094
36789,0.015873
36790,0.00732601
36791,0.019536
36792,0.018315
36793,0.00610501
36794,0.019536
36795,0.019536
36796,0.00488401
36797,0.015873
36798,0.018315
36799,0.00488401
36800,0.017094
36801,0.014652
36802,0.00488401
36803,0.017094
36804,0.017094
36805,0.002442
36806,0.015873
36807,0.018315
36808,0.001221
36809,0.010989
36810,0.017094
36811,0.001221
36812,0.00854701
36813,0.017094
36814,0.001221
36815,0.010989
36816,0.014652
36817,0.003663
36818,0.00976801
36819,0.018315
36820,0
36821,0.00976801
36822,0.017094
36823,0.002442
36824,0.00854701
36825,0.015873
36826,0.00488401
36827,0.00732601
36828,0.017094
36829,0.00854701
36830,0.00976801
36831,0.015873
36832,0.00854701
36833,0.00854701
36834,0.015873
36835,0.01221
36836,0.00610501
36837,0.014652
36838,0.014652
36839,0.00488401
36840,0.01221
36841,0.017094
36842,0.00610501
36843,0.010989
36844,0.015873
36845,0.00488401
36846,0.013431
36847,0.013431
36848,0.00610501
36849,0.01221
36850,0.017094
36851,0.00488401
36852,0.015873
36853,0.017094
36854,0.00732601
36855,0.014652
36856,0.019536
36857,0.00732601
36858,0.017094
36859,0.018315
36860,0.00732601
36861,0.017094
36862,0.015873
36863,0.00854701
36864,0.017094
36865,0.018315
36866,0.003663
36867,0.019536
36868,0.017094
36869,0.00610501
36870,0.017094
36871,0.017094
36872,0.00610501
36873,0.017094
36874,0.014652
36875,0.00488401
36876,0.018315
36877,0.015873
36878,0.00488401
36879,0.017094
36880,0.018315
36881,0.001221
36882,0.017094
36883,0.018315
36884,0.002442
36885,0.013431
36886,0.017094
36887,0.002442
36888,0.01221
36889,0.015873
36890,0.002442
36891,0.013431
36892,0.017094
36893,0
36894,0.01221
36895,0.017094
36896,0
36897,0.00854701
36898,0.018315
36899,0
36900,0.00976801
36901,0.015873
36902,0.002442
36903,0.00976801
36904,0.015873
36905,0.001221
36906,0.010989
36907,0.018315
36908,0
36909,0.00976801
36910,0.017094
36911,0.003663
36912,0.00732601
36913,0.019536
36914,0.003663
36915,0.010989
36916,0.017094
36917,0.003663
36918,0.00976801
36919,0.014652
36920,0.001221
36921,0.00976801
36922,0.018315
36923,0.003663
36924,0.00976801
36925,0.017094
36926,0.00610501
36927,0.00610501
36928,0.017094
36929,0.00488401
36930,0.00976801
36931,0.014652
36932,0.002442
36933,0.00976801
36934,0.015873
36935,0.001221
36936,0.00854701
36937,0.018315
36938,0.002442
36939,0.00732601
36940,0.015873
36941,0.002442
36942,0.00610501
36943,0.01221
36944,0.002442
36945,0.00610501
36946,0.014652
36947,0.002442
36948,0.00854701
36949,0.013431
36950,0.001221
36951,0.00610501
36952,0.014652
36953,0.00488401
36954,0.00488401
36955,0.015873
36956,0.00732601
36957,0.00976801
36958,0.01221
36959,0.00976801
36960,0.00732601
36961,0.015873
36962,0.00488401
36963,0.00854701
36964,0.015873
36965,0.00732601
36966,0.00732601
36967,0.014652
36968,0.00976801
36969,0.00732601
36970,0.017094
36971,0.00976801
36972,0.00976801
36973,0.014652
36974,0.01221
36975,0.00732601
36976,0.015873
36977,0.010989
36978,0.00976801
36979,0.017094
36980,0.01221
36981,0.00854701
36982,0.014652
36983,0.013431
36984,0.00732601
36985,0.015873
36986,0.01221
36987,0.00976801
36988,0.015873
36989,0.010989
36990,0.00976801
36991,0.017094
36992,0.00976801
36993,0.00732601
36994,0.017094
36995,0.00976801
36996,0.00732601
36997,0.017094
36998,0.014652
36999,0.00976801
37000,0.015873
37001,0.014652
37002,0.00976801
37003,0.017094
37004,0.010989
37005,0.00976801
37006,0.015873
37007,0.013431
37008,0.00732601
37009,0.017094
37010,0.013431
37011,0.00854701
37012,0.015873
37013,0.015873
37014,0.00732601
37015,0.014652
37016,0.015873
37017,0.00976801
37018,0.017094
37019,0.01221
37020,0.010989
37021,0.017094
37022,0.017094
37023,0.00732601
37024,0.018315
37025,0.017094
37026,0.00854701
37027,0.014652
37028,0.017094
37029,0.00976801
37030,0.015873
37031,0.015873
37032,0.00854701
37033,0.017094
37034,0.015873
37035,0.00976801
37036,0.017094
37037,0.017094
37038,0.00732601
37039,0.014652
37040,0.017094
37041,0.00854701
37042,0.013431
37043,0.015873
37044,0.00732601
37045,0.01221
37046,0.01221
37047,0.00732601
37048,0.014652
37049,0.014652
37050,0.00488401
37051,0.013431
37052,0.013431
37053,0.00732601
37054,0.010989
37055,0.015873
37056,0.00610501
37057,0.013431
37058,0.014652
37059,0.00854701
37060,0.015873
37061,0.015873
37062,0.00854701
37063,0.015873
37064,0.019536
37065,0.00488401
37066,0.015873
37067,0.018315
37068,0.00976801
37069,0.013431
37070,0.019536
37071,0.00732601
37072,0.015873
37073,0.017094
37074,0.00854701
37075,0.014652
37076,0.017094
37077,0.00854701
37078,0.013431
37079,0.018315
37080,0.00732601
37081,0.015873
37082,0.018315
37083,0.00854701
37084,0.013431
37085,0.019536
37086,0.00976801
37087,0.014652
37088,0.015873
37089,0.00976801
37090,0.015873
37091,0.018315
37092,0.00854701
37093,0.015873
37094,0.020757
37095,0.00976801
37096,0.014652
37097,0.018315
37098,0.00854701
37099,0.015873
37100,0.017094
37101,0.00976801
37102,0.014652
37103,0.018315
37104,0.00854701
37105,0.015873
37106,0.019536
37107,0.00732601
37108,0.017094
37109,0.020757
37110,0.00854701
37111,0.014652
37112,0.020757
37113,0.00854701
37114,0.017094
37115,0.017094
37116,0.00976801
37117,0.017094
37118,0.018315
37119,0.00854701
37120,0.018315
37121,0.018315
37122,0.00732601
37123,0.015873
37124,0.019536
37125,0.00976801
37126,0.015873
37127,0.019536
37128,0.00976801
37129,0.017094
37130,0.017094
37131,0.00976801
37132,0.017094
37133,0.017094
37134,0.00610501
37135,0.015873
37136,0.018315
37137,0.00732601
37138,0.014652
37139,0.018315
37140,0.00854701
37141,0.015873
37142,0.018315
37143,0.00732601
37144,0.014652
37145,0.015873
37146,0.00488401
37147,0.014652
37148,0.014652
37149,0.003663
37150,0.013431
37151,0.017094
37152,0.00488401
37153,0.01221
37154,0.017094
37155,0.00732601
37156,0.015873
37157,0.013431
37158,0.00732601
37159,0.015873
37160,0.018315
37161,0.003663
37162,0.017094
37163,0.018315
37164,0.00854701
37165,0.013431
37166,0.018315
37167,0.00854701
37168,0.015873
37169,0.017094
37170,0.00732601
37171,0.017094
37172,0.014652
37173,0.00854701
37174,0.017094
37175,0.018315
37176,0.00488401
37177,0.017094
37178,0.018315
37179,0.00732601
37180,0.014652
37181,0.017094
37182,0.00854701
37183,0.014652
37184,0.017094
37185,0.00732601
37186,0.017094
37187,0.015873
37188,0.00854701
37189,0.017094
37190,0.017094
37191,0.00732601
37192,0.015873
37193,0.019536
37194,0.00976801
37195,0.017094
37196,0.019536
37197,0.00854701
37198,0.015873
37199,0.017094
37200,0.00854701
37201,0.017094
37202,0.019536
37203,0.00732601
37204,0.017094
37205,0.018315
37206,0.010989
37207,0.015873
37208,0.020757
37209,0.00732601
37210,0.017094
37211,0.017094
37212,0.00854701
37213,0.015873
37214,0.017094
37215,0.010989
37216,0.017094
37217,0.019536
37218,0.00610501
37219,0.019536
37220,0.018315
37221,0.00976801
37222,0.01221
37223,0.020757
37224,0.00976801
37225,0.017094
37226,0.018315
37227,0.00976801
37228,0.017094
37229,0.015873
37230,0.00854701
37231,0.015873
37232,0.019536
37233,0.00732601
37234,0.017094
37235,0.018315
37236,0.00976801
37237,0.014652
37238,0.020757
37239,0.00854701
37240,0.014652
37241,0.015873
37242,0.00732601
37243,0.014652
37244,0.015873
37245,0.00488401
37246,0.014652
37247,0.017094
37248,0.00488401
37249,0.013431
37250,0.017094
37251,0.00488401
37252,0.013431
37253,0.013431
37254,0.00488401
37255,0.013431
37256,0.015873
37257,0.00488401
37258,0.017094
37259,0.019536
37260,0.00610501
37261,0.014652
37262,0.019536
37263,0.00854701
37264,0.01221
37265,0.018315
37266,0.00732601
37267,0.017094
37268,0.015873
37269,0.00976801
37270,0.017094
37271,0.018315
37272,0.00610501
37273,0.015873
37274,0.018315
37275,0.00732601
37276,0.015873
37277,0.019536
37278,0.00976801
37279,0.014652
37280,0.019536
37281,0.00976801
37282,0.017094
37283,0.015873
37284,0.00976801
37285,0.017094
37286,0.018315
37287,0.00610501
37288,0.017094
37289,0.019536
37290,0.00854701
37291,0.014652
37292,0.019536
37293,0.00976801
37294,0.015873
37295,0.017094
37296,0.00854701
37297,0.015873
37298,0.018315
37299,0.00854701
37300,0.017094
37301,0.018315
37302,0.010989
37303,0.015873
37304,0.019536
37305,0.00976801
37306,0.015873
37307,0.019536
37308,0.00854701
37309,0.017094
37310,0.017094
37311,0.00976801
37312,0.015873
37313,0.019536
37314,0.00854701
37315,0.017094
37316,0.018315
37317,0.00854701
37318,0.015873
37319,0.018315
37320,0.00854701
37321,0.014652
37322,0.018315
37323,0.00976801
37324,0.017094
37325,0.017094
37326,0.00976801
37327,0.015873
37328,0.018315
37329,0.00732601
37330,0.015873
37331,0.019536
37332,0.00976801
37333,0.013431
37334,0.018315
37335,0.00854701
37336,0.013431
37337,0.017094
37338,0.00854701
37339,0.014652
37340,0.017094
37341,0.00610501
37342,0.013431
37343,0.013431
37344,0.00488401
37345,0.01221
37346,0.015873
37347,0.00488401
37348,0.00854701
37349,0.014652
37350,0.00854701
37351,0.013431
37352,0.014652
37353,0.00854701
37354,0.017094
37355,0.019536
37356,0.003663
37357,0.017094
37358,0.018315
37359,0.00854701
37360,0.013431
37361,0.018315
37362,0.00854701
37363,0.014652
37364,0.015873
37365,0.00854701
37366,0.017094
37367,0.017094
37368,0.00976801
37369,0.014652
37370,0.017094
37371,0.00610501
37372,0.017094
37373,0.017094
37374,0.00976801
37375,0.01221
37376,0.017094
37377,0.00854701
37378,0.017094
37379,0.014652
37380,0.00854701
37381,0.017094
37382,0.017094
37383,0.00732601
37384,0.015873
37385,0.018315
37386,0.00854701
37387,0.015873
37388,0.019536
37389,0.010989
37390,0.014652
37391,0.017094
37392,0.00976801
37393,0.015873
37394,0.017094
37395,0.00976801
37396,0.015873
37397,0.017094
37398,0.00854701
37399,0.015873
37400,0.017094
37401,0.00976801
37402,0.014652
37403,0.017094
37404,0.00976801
37405,0.017094
37406,0.014652
37407,0.00976801
37408,0.015873
37409,0.015873
37410,0.00854701
37411,0.018315
37412,0.015873
37413,0.00854701
37414,0.018315
37415,0.017094
37416,0.010989
37417,0.01221
37418,0.018315
37419,0.00854701
37420,0.015873
37421,0.015873
37422,0.00976801
37423,0.017094
37424,0.018315
37425,0.00854701
37426,0.015873
37427,0.018315
37428,0.00854701
37429,0.015873
37430,0.018315
37431,0.00854701
37432,0.014652
37433,0.018315
37434,0.00976801
37435,0.017094
37436,0.017094
37437,0.010989
37438,0.015873
37439,0.017094
37440,0.00488401
37441,0.014652
37442,0.015873
37443,0.00488401
37444,0.01221
37445,0.017094
37446,0.00732601
37447,0.014652
37448,0.013431
37449,0.00732601
37450,0.01221
37451,0.015873
37452,0.00488401
37453,0.014652
37454,0.015873
37455,0.00732601
37456,0.014652
37457,0.018315
37458,0.00732601
37459,0.014652
37460,0.017094
