2.3296597E+2,-4.4675547E-2,-4.9211088E-2,1.8745662E-1,2.0736830E-1,-8.1686308E-2,-3.3238905E-2,-2.1858142E-2,-3.5706910E-2,0.0000000E+0,0.0000000E+0
2.3472120E+2,-4.5802447E-2,-5.0142410E-2,1.8880704E-1,2.0881185E-1,-8.4834178E-2,-3.5446139E-2,-2.1914021E-2,-3.5576524E-2,0.0000000E+0,0.0000000E+0
2.3647858E+2,-4.6296048E-2,-5.0412494E-2,1.8987806E-1,2.1043235E-1,-8.7590893E-2,-3.7690627E-2,-2.1746383E-2,-3.5585838E-2,0.0000000E+0,0.0000000E+0
2.3823305E+2,-4.7683719E-2,-5.0719830E-2,1.9105152E-1,2.1198766E-1,-9.0673571E-2,-3.9888548E-2,-2.1271409E-2,-3.5641717E-2,0.0000000E+0,0.0000000E+0
2.3998796E+2,-4.8102814E-2,-5.1204118E-2,1.9217842E-1,2.1330082E-1,-9.3774876E-2,-4.2142349E-2,-2.1196903E-2,-3.5660344E-2,0.0000000E+0,0.0000000E+0
2.4174436E+2,-4.8745426E-2,-5.1781538E-2,1.9338914E-1,2.1478162E-1,-9.6494338E-2,-4.4517222E-2,-2.0964072E-2,-3.5623091E-2,0.0000000E+0,0.0000000E+0
2.4350161E+2,-4.8745426E-2,-5.2154067E-2,1.9428321E-1,2.1620655E-1,-9.9390751E-2,-4.6994540E-2,-2.0917506E-2,-3.5669657E-2,0.0000000E+0,0.0000000E+0
2.4525791E+2,-4.9211088E-2,-5.2843246E-2,1.9548462E-1,2.1755697E-1,-1.0229648E-1,-4.9406666E-2,-2.1345915E-2,-3.5641717E-2,0.0000000E+0,0.0000000E+0
2.4701203E+2,-5.0393868E-2,-5.3560364E-2,1.9633212E-1,2.1896326E-1,-1.0498800E-1,-5.1995742E-2,-2.1308662E-2,-3.5576524E-2,0.0000000E+0,0.0000000E+0
2.4876869E+2,-5.2303079E-2,-5.4510314E-2,1.9744971E-1,2.2030437E-1,-1.0760502E-1,-5.4324049E-2,-2.1131710E-2,-3.5483392E-2,0.0000000E+0,0.0000000E+0
2.5052444E+2,-5.4258856E-2,-5.4696578E-2,1.9841829E-1,2.2160822E-1,-1.1039898E-1,-5.6698922E-2,-2.1019952E-2,-3.5585838E-2,0.0000000E+0,0.0000000E+0
2.5228299E+2,-5.5115673E-2,-5.4612759E-2,1.9932167E-1,2.2296795E-1,-1.1310913E-1,-5.9194866E-2,-2.1522866E-2,-3.5520645E-2,0.0000000E+0,0.0000000E+0
2.5403820E+2,-5.5218119E-2,-5.4501000E-2,2.0029956E-1,2.2431837E-1,-1.1572615E-1,-6.1839823E-2,-2.1811576E-2,-3.5576524E-2,0.0000000E+0,0.0000000E+0
2.5579406E+2,-5.5311251E-2,-5.4277483E-2,2.0116569E-1,2.2548252E-1,-1.1802652E-1,-6.4186756E-2,-2.1634625E-2,-3.5520645E-2,0.0000000E+0,0.0000000E+0
2.5755023E+2,-5.5022541E-2,-5.3998086E-2,2.0192937E-1,2.2675843E-1,-1.2070873E-1,-6.6775833E-2,-2.1103771E-2,-3.5436826E-2,0.0000000E+0,0.0000000E+0
2.5930556E+2,-5.4659325E-2,-5.3942207E-2,2.0272100E-1,2.2791327E-1,-1.2313016E-1,-6.9066886E-2,-2.0563604E-2,-3.5380947E-2,0.0000000E+0,0.0000000E+0
2.6106228E+2,-5.4528940E-2,-5.3942207E-2,2.0357781E-1,2.2930094E-1,-1.2553298E-1,-7.1525578E-2,-1.9893051E-2,-3.5138803E-2,0.0000000E+0,0.0000000E+0
2.6281904E+2,-5.4501000E-2,-5.4091218E-2,2.0431356E-1,2.3026952E-1,-1.2781472E-1,-7.4012209E-2,-1.9008295E-2,-3.4989791E-2,0.0000000E+0,0.0000000E+0
2.6457514E+2,-5.4277483E-2,-5.4175037E-2,2.0504930E-1,2.3145230E-1,-1.3017096E-1,-7.6508154E-2,-1.8421562E-2,-3.4915285E-2,0.0000000E+0,0.0000000E+0
2.6633127E+2,-5.4147098E-2,-5.4268170E-2,2.0586887E-1,2.3255126E-1,-1.3228507E-1,-7.8789895E-2,-1.7937274E-2,-3.4719708E-2,0.0000000E+0,0.0000000E+0
2.6808769E+2,-5.4305423E-2,-5.4407868E-2,2.0640903E-1,2.3361297E-1,-1.3440848E-1,-8.1155454E-2,-1.7471613E-2,-3.4589322E-2,0.0000000E+0,0.0000000E+0
2.6984204E+2,-5.4836276E-2,-5.4575506E-2,2.0714478E-1,2.3467468E-1,-1.3665297E-1,-8.3446508E-2,-1.6707928E-2,-3.4449624E-2,0.0000000E+0,0.0000000E+0
2.7159897E+2,-5.5152926E-2,-5.4743144E-2,2.0769426E-1,2.3567119E-1,-1.3873913E-1,-8.5812067E-2,-1.6540290E-2,-3.4347179E-2,0.0000000E+0,0.0000000E+0
2.7335502E+2,-5.5301938E-2,-5.4957348E-2,2.0839275E-1,2.3681672E-1,-1.4069491E-1,-8.7963422E-2,-1.6577543E-2,-3.4226107E-2,0.0000000E+0,0.0000000E+0
2.7511131E+2,-5.5180866E-2,-5.4696578E-2,2.0901674E-1,2.3768285E-1,-1.4270657E-1,-9.0356922E-2,-1.6484411E-2,-3.4030529E-2,0.0000000E+0,0.0000000E+0
2.7686898E+2,-5.5776912E-2,-5.5246058E-2,2.0960347E-1,2.3867005E-1,-1.4461578E-1,-9.2489650E-2,-1.6475097E-2,-3.3853578E-2,0.0000000E+0,0.0000000E+0
2.7862430E+2,-5.5860731E-2,-5.5348504E-2,2.1019020E-1,2.3961069E-1,-1.4641323E-1,-9.4491994E-2,-1.6307459E-2,-3.3909457E-2,0.0000000E+0,0.0000000E+0
2.8038170E+2,-5.6121502E-2,-5.5525455E-2,2.1069312E-1,2.4045819E-1,-1.4833176E-1,-9.6661976E-2,-1.5981496E-2,-3.3658000E-2,0.0000000E+0,0.0000000E+0
2.8214014E+2,-5.6307766E-2,-5.5795539E-2,2.1119603E-1,2.4132432E-1,-1.5003608E-1,-9.8813331E-2,-1.5934930E-2,-3.3592807E-2,0.0000000E+0,0.0000000E+0
2.8389429E+2,-5.6494031E-2,-5.6065622E-2,2.1182933E-1,2.4227427E-1,-1.5177765E-1,-1.0084361E-1,-1.5776605E-2,-3.3574181E-2,0.0000000E+0,0.0000000E+0
2.8565065E+2,-5.6140128E-2,-5.6391585E-2,2.1218323E-1,2.4310315E-1,-1.5350060E-1,-1.0283664E-1,-1.6875566E-2,-3.3546241E-2,0.0000000E+0,0.0000000E+0
2.8740630E+2,-5.5115673E-2,-5.7239089E-2,2.1261164E-1,2.4386683E-1,-1.5520492E-1,-1.0488555E-1,-1.6903506E-2,-3.3471735E-2,0.0000000E+0,0.0000000E+0
2.8916222E+2,-5.2573162E-2,-5.8040026E-2,2.1310524E-1,2.4458395E-1,-1.5672297E-1,-1.0675751E-1,-1.7443673E-2,-3.3518301E-2,0.0000000E+0,0.0000000E+0
2.9091756E+2,-5.2582476E-2,-5.8272857E-2,2.1349640E-1,2.4538489E-1,-1.5839004E-1,-1.0865741E-1,-1.8216671E-2,-3.3527615E-2,0.0000000E+0,0.0000000E+0
2.9267478E+2,-5.5469576E-2,-5.9148300E-2,2.1404588E-1,2.4620445E-1,-1.5977771E-1,-1.1054800E-1,-1.8635766E-2,-3.3527615E-2,0.0000000E+0,0.0000000E+0
2.9443124E+2,-5.9511516E-2,-5.9558082E-2,2.1452085E-1,2.4679118E-1,-1.6132371E-1,-1.1225232E-1,-1.8440188E-2,-3.3508988E-2,0.0000000E+0,0.0000000E+0
2.9618761E+2,-6.2324110E-2,-5.9539456E-2,2.1489338E-1,2.4747105E-1,-1.6274863E-1,-1.1394732E-1,-1.8421562E-2,-3.3639373E-2,0.0000000E+0,0.0000000E+0
2.9794437E+2,-6.4652417E-2,-5.9194866E-2,2.1512621E-1,2.4805778E-1,-1.6415493E-1,-1.1559576E-1,-1.8877910E-2,-3.3620747E-2,0.0000000E+0,0.0000000E+0
2.9970126E+2,-6.6813085E-2,-5.9148300E-2,2.1557325E-1,2.4874696E-1,-1.6551466E-1,-1.1729077E-1,-2.0628796E-2,-3.3685940E-2,0.0000000E+0,0.0000000E+0
3.0145715E+2,-6.7409132E-2,-5.8915470E-2,2.1588059E-1,2.4941751E-1,-1.6685576E-1,-1.1886471E-1,-2.1988527E-2,-3.3630060E-2,0.0000000E+0,0.0000000E+0
3.0321164E+2,-6.6645447E-2,-5.9036542E-2,2.1611342E-1,2.5009738E-1,-1.6813167E-1,-1.2042933E-1,-2.1532179E-2,-3.3620747E-2,0.0000000E+0,0.0000000E+0
3.0496648E+2,-6.5974895E-2,-5.9250746E-2,2.1655114E-1,2.5067480E-1,-1.6945415E-1,-1.2193807E-1,-2.1252782E-2,-3.3471735E-2,0.0000000E+0,0.0000000E+0
3.0672293E+2,-6.5965582E-2,-6.0424212E-2,2.1675603E-1,2.5126153E-1,-1.7049723E-1,-1.2351201E-1,-2.0693989E-2,-3.3564868E-2,0.0000000E+0,0.0000000E+0
3.0847966E+2,-6.5574426E-2,-6.1243776E-2,2.1692367E-1,2.5180170E-1,-1.7181040E-1,-1.2490899E-1,-2.0274894E-2,-3.3648687E-2,0.0000000E+0,0.0000000E+0
3.1023720E+2,-6.5350909E-2,-6.2379990E-2,2.1733345E-1,2.5217423E-1,-1.7302112E-1,-1.2632460E-1,-2.1047891E-2,-3.3685940E-2,0.0000000E+0,0.0000000E+0
3.1199160E+2,-6.5034259E-2,-6.3190240E-2,2.1754765E-1,2.5264920E-1,-1.7412008E-1,-1.2769365E-1,-2.0861627E-2,-3.3602120E-2,0.0000000E+0,0.0000000E+0
3.1374747E+2,-6.5201897E-2,-6.4037744E-2,2.1780842E-1,2.5313349E-1,-1.7508865E-1,-1.2902544E-1,-2.0153822E-2,-3.3481049E-2,0.0000000E+0,0.0000000E+0
3.1550405E+2,-6.5211211E-2,-6.5285716E-2,2.1802263E-1,2.5354327E-1,-1.7624349E-1,-1.3027341E-1,-2.0014123E-2,-3.3555554E-2,0.0000000E+0,0.0000000E+0
3.1725912E+2,-6.5434728E-2,-6.5779317E-2,2.1819027E-1,2.5388786E-1,-1.7737971E-1,-1.3154001E-1,-1.9520522E-2,-3.3527615E-2,0.0000000E+0,0.0000000E+0
3.1901361E+2,-6.5555800E-2,-6.6552315E-2,2.1842310E-1,2.5433490E-1,-1.7834828E-1,-1.3272279E-1,-1.9557775E-2,-3.3359977E-2,0.0000000E+0,0.0000000E+0
3.2077125E+2,-6.6012148E-2,-6.6868965E-2,2.1868387E-1,2.5474468E-1,-1.7937274E-1,-1.3397076E-1,-1.9297005E-2,-3.3341350E-2,0.0000000E+0,0.0000000E+0
3.2252619E+2,-6.7120422E-2,-6.7576770E-2,2.1887013E-1,2.5507996E-1,-1.8029475E-1,-1.3508835E-1,-1.8617139E-2,-3.3322724E-2,0.0000000E+0,0.0000000E+0
3.2428431E+2,-6.8889935E-2,-6.7986552E-2,2.1891670E-1,2.5548042E-1,-1.8117019E-1,-1.3619662E-1,-1.9082801E-2,-3.3313410E-2,0.0000000E+0,0.0000000E+0
3.2604163E+2,-7.3043634E-2,-6.9001694E-2,2.1913090E-1,2.5587158E-1,-1.8216671E-1,-1.3732352E-1,-1.8868596E-2,-3.3406543E-2,0.0000000E+0,0.0000000E+0
3.2779629E+2,-7.6480214E-2,-6.8750237E-2,2.1928923E-1,2.5605784E-1,-1.8284657E-1,-1.3845042E-1,-1.9865112E-2,-3.3471735E-2,0.0000000E+0,0.0000000E+0
3.2955205E+2,-7.9590832E-2,-6.8498779E-2,2.1941961E-1,2.5636518E-1,-1.8385240E-1,-1.3943762E-1,-2.0479785E-2,-3.3704566E-2,0.0000000E+0,0.0000000E+0
3.3130734E+2,-8.2571064E-2,-6.8349768E-2,2.1965244E-1,2.5665389E-1,-1.8474647E-1,-1.4031307E-1,-2.0712615E-2,-3.3732506E-2,0.0000000E+0,0.0000000E+0
3.3306402E+2,-8.2403426E-2,-6.8200756E-2,2.1969901E-1,2.5687741E-1,-1.8555672E-1,-1.4148653E-1,-2.0563604E-2,-3.3788385E-2,0.0000000E+0,0.0000000E+0
3.3482318E+2,-8.0745672E-2,-6.8135564E-2,2.1984802E-1,2.5696123E-1,-1.8626453E-1,-1.4244580E-1,-2.0870940E-2,-3.3853578E-2,0.0000000E+0,0.0000000E+0
3.3658027E+2,-8.1891199E-2,-6.8703670E-2,2.1993184E-1,2.5725925E-1,-1.8702821E-1,-1.4330261E-1,-2.1113084E-2,-3.3946710E-2,0.0000000E+0,0.0000000E+0
3.3833741E+2,-8.3213677E-2,-6.9504608E-2,2.1984802E-1,2.5742689E-1,-1.8787571E-1,-1.4424325E-1,-2.1355228E-2,-3.3993276E-2,0.0000000E+0,0.0000000E+0
3.4009403E+2,-8.4331264E-2,-6.9690872E-2,2.2002497E-1,2.5779010E-1,-1.8848107E-1,-1.4517457E-1,-2.1047891E-2,-3.4030529E-2,0.0000000E+0,0.0000000E+0
3.4184918E+2,-8.5160141E-2,-7.0156534E-2,2.2014604E-1,2.5795774E-1,-1.8923545E-1,-1.4601276E-1,-2.1783636E-2,-3.4021216E-2,0.0000000E+0,0.0000000E+0
3.4360499E+2,-8.6892401E-2,-6.9746752E-2,2.2021124E-1,2.5808813E-1,-1.8996188E-1,-1.4689752E-1,-2.1848829E-2,-3.3956023E-2,0.0000000E+0,0.0000000E+0
3.4536019E+2,-8.9565297E-2,-6.8685044E-2,2.2025780E-1,2.5815332E-1,-1.9069762E-1,-1.4771708E-1,-2.2230671E-2,-3.3769759E-2,0.0000000E+0,0.0000000E+0
3.4711687E+2,-8.7460508E-2,-6.7502264E-2,2.2039750E-1,2.5826508E-1,-1.9141474E-1,-1.4837832E-1,-2.1243469E-2,-3.3695253E-2,0.0000000E+0,0.0000000E+0
3.4887064E+2,-8.4871431E-2,-6.7176301E-2,2.2035093E-1,2.5837684E-1,-1.9202941E-1,-1.4920720E-1,-2.0246954E-2,-3.3481049E-2,0.0000000E+0,0.0000000E+0
3.5062642E+2,-8.3828350E-2,-6.7222867E-2,2.2051857E-1,2.5861898E-1,-1.9273722E-1,-1.4990569E-1,-1.9706787E-2,-3.3369290E-2,0.0000000E+0,0.0000000E+0
3.5238162E+2,-8.5653742E-2,-6.6878278E-2,2.2032299E-1,2.5862829E-1,-1.9336120E-1,-1.5067869E-1,-1.9660221E-2,-3.3443796E-2,0.0000000E+0,0.0000000E+0
3.5413591E+2,-8.9202082E-2,-6.6841025E-2,2.2039750E-1,2.5870280E-1,-1.9401313E-1,-1.5127473E-1,-1.9539149E-2,-3.3415856E-2,0.0000000E+0,0.0000000E+0
3.5589313E+2,-9.0831896E-2,-6.7362566E-2,2.2042544E-1,2.5881456E-1,-1.9448810E-1,-1.5194529E-1,-1.9464643E-2,-3.3378603E-2,0.0000000E+0,0.0000000E+0
3.5765115E+2,-8.9909887E-2,-6.7986552E-2,2.2044407E-1,2.5883319E-1,-1.9512140E-1,-1.5257859E-1,-1.8822030E-2,-3.3304097E-2,0.0000000E+0,0.0000000E+0
3.5940603E+2,-8.9174142E-2,-6.8983067E-2,2.2043475E-1,2.5888906E-1,-1.9560569E-1,-1.5321189E-1,-1.8263237E-2,-3.3108520E-2,0.0000000E+0,0.0000000E+0
3.6116133E+2,-8.8717794E-2,-6.9318343E-2,2.2043475E-1,2.5902876E-1,-1.9610861E-1,-1.5382656E-1,-1.7359854E-2,-3.2987448E-2,0.0000000E+0,0.0000000E+0
3.6291875E+2,-8.8838866E-2,-6.9476668E-2,2.2036956E-1,2.5888906E-1,-1.9671397E-1,-1.5440398E-1,-1.6689302E-2,-3.2987448E-2,0.0000000E+0,0.0000000E+0
3.6467523E+2,-8.7944796E-2,-6.9616367E-2,2.2036956E-1,2.5904739E-1,-1.9722619E-1,-1.5499071E-1,-1.5944243E-2,-3.2642858E-2,0.0000000E+0,0.0000000E+0
3.6643129E+2,-8.6650258E-2,-6.9681559E-2,2.2047201E-1,2.5901945E-1,-1.9775705E-1,-1.5542843E-1,-1.4910475E-2,-3.2698738E-2,0.0000000E+0,0.0000000E+0
3.6818894E+2,-8.5690995E-2,-6.9849197E-2,2.2040681E-1,2.5902876E-1,-1.9834378E-1,-1.5611761E-1,-1.3792888E-2,-3.2307582E-2,0.0000000E+0,0.0000000E+0
3.6994453E+2,-8.4685167E-2,-7.0398678E-2,2.2038819E-1,2.5909396E-1,-1.9881876E-1,-1.5653671E-1,-1.3364480E-2,-3.2186510E-2,0.0000000E+0,0.0000000E+0
3.7170023E+2,-8.4126373E-2,-7.0882965E-2,2.2039750E-1,2.5899151E-1,-1.9922854E-1,-1.5705825E-1,-1.3466925E-2,-3.2167884E-2,0.0000000E+0,0.0000000E+0
3.7345724E+2,-8.5793441E-2,-7.1013351E-2,2.2036956E-1,2.5892632E-1,-1.9979664E-1,-1.5756116E-1,-1.3038517E-2,-3.2093378E-2,0.0000000E+0,0.0000000E+0
3.7521298E+2,-8.5160141E-2,-7.1302061E-2,2.2027643E-1,2.5891700E-1,-2.0001085E-1,-1.5804545E-1,-1.3094396E-2,-3.2009559E-2,0.0000000E+0,0.0000000E+0
3.7696806E+2,-8.6501246E-2,-7.1739782E-2,2.2029505E-1,2.5889838E-1,-2.0049514E-1,-1.5857630E-1,-1.3168902E-2,-3.1795355E-2,0.0000000E+0,0.0000000E+0
3.7872466E+2,-8.7935483E-2,-7.2354455E-2,2.2024849E-1,2.5877731E-1,-2.0104462E-1,-1.5894883E-1,-1.2647361E-2,-3.1739475E-2,0.0000000E+0,0.0000000E+0
3.8048071E+2,-8.6324295E-2,-7.3295091E-2,2.2027643E-1,2.5864692E-1,-2.0148234E-1,-1.5949831E-1,-1.3783575E-2,-3.1609090E-2,0.0000000E+0,0.0000000E+0
3.8223808E+2,-8.5495417E-2,-7.4496497E-2,2.2016467E-1,2.5871211E-1,-2.0186418E-1,-1.5982428E-1,-1.4230610E-2,-3.1515958E-2,0.0000000E+0,0.0000000E+0
3.8399436E+2,-8.5048383E-2,-7.5204302E-2,2.2007154E-1,2.5860967E-1,-2.0227396E-1,-1.6028062E-1,-1.4463440E-2,-3.1460078E-2,0.0000000E+0,0.0000000E+0
3.8574970E+2,-8.4172939E-2,-7.5073917E-2,2.1997841E-1,2.5849791E-1,-2.0267443E-1,-1.6073697E-1,-1.4500693E-2,-3.1152742E-2,0.0000000E+0,0.0000000E+0
3.8750611E+2,-8.3707278E-2,-7.5651337E-2,2.1998772E-1,2.5844203E-1,-2.0304696E-1,-1.6107225E-1,-1.4705584E-2,-3.1171368E-2,0.0000000E+0,0.0000000E+0
3.8926153E+2,-8.3232303E-2,-7.5297435E-2,2.1991321E-1,2.5828371E-1,-2.0337292E-1,-1.6150066E-1,-1.4686958E-2,-3.1013044E-2,0.0000000E+0,0.0000000E+0
3.9101735E+2,-8.4107747E-2,-7.5148423E-2,2.1984802E-1,2.5812538E-1,-2.0370820E-1,-1.6177074E-1,-1.4603139E-2,-3.0742960E-2,0.0000000E+0,0.0000000E+0
3.9277301E+2,-8.4619974E-2,-7.4980785E-2,2.1980145E-1,2.5816263E-1,-2.0413661E-1,-1.6223640E-1,-1.3159589E-2,-3.0668454E-2,0.0000000E+0,0.0000000E+0
3.9452864E+2,-8.4890058E-2,-7.4943532E-2,2.1975489E-1,2.5788324E-1,-2.0465815E-1,-1.6259030E-1,-1.2340025E-2,-3.0649828E-2,0.0000000E+0,0.0000000E+0
3.9628558E+2,-8.4685167E-2,-7.4822460E-2,2.1961519E-1,2.5785530E-1,-2.0488167E-1,-1.6297215E-1,-1.1455268E-2,-3.0500816E-2,0.0000000E+0,0.0000000E+0
3.9804160E+2,-8.4089120E-2,-7.4384738E-2,2.1952206E-1,2.5770628E-1,-2.0525419E-1,-1.6328880E-1,-9.8720199E-3,-3.0230733E-2,0.0000000E+0,0.0000000E+0
3.9979752E+2,-8.3250930E-2,-7.4487184E-2,2.1944755E-1,2.5761315E-1,-2.0551496E-1,-1.6359613E-1,-9.6019363E-3,-3.0146914E-2,0.0000000E+0,0.0000000E+0
4.0155410E+2,-8.2282354E-2,-7.4477871E-2,2.1944755E-1,2.5754796E-1,-2.0585024E-1,-1.6400592E-1,-9.6671289E-3,-2.9904770E-2,0.0000000E+0,0.0000000E+0
4.0330907E+2,-8.1406911E-2,-7.4524437E-2,2.1927991E-1,2.5738032E-1,-2.0617620E-1,-1.6429463E-1,-9.4249850E-3,-2.9746445E-2,0.0000000E+0,0.0000000E+0
4.0506540E+2,-8.0820178E-2,-7.4608256E-2,2.1921472E-1,2.5719406E-1,-2.0653942E-1,-1.6451814E-1,-8.7916856E-3,-2.9578807E-2,0.0000000E+0,0.0000000E+0
4.0682224E+2,-7.9711904E-2,-7.4729328E-2,2.1911228E-1,2.5700779E-1,-2.0670706E-1,-1.6478823E-1,-9.0431427E-3,-2.9550867E-2,0.0000000E+0,0.0000000E+0
4.0857643E+2,-7.8994785E-2,-7.4775894E-2,2.1902846E-1,2.5694260E-1,-2.0709821E-1,-1.6513282E-1,-9.1642147E-3,-2.9494988E-2,0.0000000E+0,0.0000000E+0
4.1033295E+2,-7.8631570E-2,-7.4617569E-2,2.1900052E-1,2.5660732E-1,-2.0735898E-1,-1.6534702E-1,-9.7882008E-3,-2.9336663E-2,0.0000000E+0,0.0000000E+0
4.1208968E+2,-7.8538437E-2,-7.4319546E-2,2.1881425E-1,2.5649557E-1,-2.0775014E-1,-1.6569161E-1,-9.6857554E-3,-2.9290097E-2,0.0000000E+0,0.0000000E+0
4.1384521E+2,-7.7979644E-2,-7.4272980E-2,2.1878631E-1,2.5629999E-1,-2.0801091E-1,-1.6584993E-1,-9.8906463E-3,-2.9494988E-2,0.0000000E+0,0.0000000E+0
4.1560131E+2,-7.7998270E-2,-7.4347486E-2,2.1871181E-1,2.5618823E-1,-2.0828099E-1,-1.6616658E-1,-1.0225922E-2,-2.9494988E-2,0.0000000E+0,0.0000000E+0
4.1735860E+2,-7.7681621E-2,-7.4636196E-2,2.1858142E-1,2.5611372E-1,-2.0864421E-1,-1.6644598E-1,-1.0440127E-2,-2.9634686E-2,0.0000000E+0,0.0000000E+0
4.1911346E+2,-7.6573347E-2,-7.5073917E-2,2.1850692E-1,2.5592746E-1,-2.0886773E-1,-1.6674400E-1,-1.0486693E-2,-2.9718505E-2,0.0000000E+0,0.0000000E+0
4.2087130E+2,-7.5614084E-2,-7.5148423E-2,2.1828340E-1,2.5559218E-1,-2.0918438E-1,-1.6691164E-1,-1.1390076E-2,-2.9746445E-2,0.0000000E+0,0.0000000E+0
4.2262705E+2,-7.5194989E-2,-7.4692075E-2,2.1837653E-1,2.5544317E-1,-2.0944515E-1,-1.6720035E-1,-1.1967496E-2,-2.9793011E-2,0.0000000E+0,0.0000000E+0
4.2438172E+2,-7.5073917E-2,-7.4459244E-2,2.1806919E-1,2.5522897E-1,-2.0951034E-1,-1.6737730E-1,-1.2060628E-2,-2.9923396E-2,0.0000000E+0,0.0000000E+0
4.2613732E+2,-7.4822460E-2,-7.4207787E-2,2.1810645E-1,2.5504270E-1,-2.0975248E-1,-1.6769395E-1,-1.2014062E-2,-3.0072408E-2,0.0000000E+0,0.0000000E+0
4.2789204E+2,-7.4468558E-2,-7.4151908E-2,2.1791087E-1,2.5491232E-1,-2.0998531E-1,-1.6781502E-1,-1.2265519E-2,-2.9979275E-2,0.0000000E+0,0.0000000E+0
4.2964787E+2,-7.3723499E-2,-7.4300919E-2,2.1789224E-1,2.5464223E-1,-2.1022746E-1,-1.6801060E-1,-1.2973324E-2,-3.0007215E-2,0.0000000E+0,0.0000000E+0
4.3140500E+2,-7.3192646E-2,-7.4356799E-2,2.1771529E-1,2.5440940E-1,-2.1049754E-1,-1.6823412E-1,-1.3438986E-2,-3.0072408E-2,0.0000000E+0,0.0000000E+0
4.3316001E+2,-7.2624539E-2,-7.4328859E-2,2.1759422E-1,2.5427902E-1,-2.1075831E-1,-1.6836451E-1,-1.3522805E-2,-3.0072408E-2,0.0000000E+0,0.0000000E+0
4.3491610E+2,-7.2466214E-2,-7.4179847E-2,2.1751040E-1,2.5410207E-1,-2.1100977E-1,-1.6864390E-1,-1.3066457E-2,-3.0072408E-2,0.0000000E+0,0.0000000E+0
4.3667269E+2,-7.3798005E-2,-7.4049462E-2,2.1743589E-1,2.5378542E-1,-2.1116809E-1,-1.6883948E-1,-1.3355167E-2,-3.0091034E-2,0.0000000E+0,0.0000000E+0
4.3842901E+2,-7.5632711E-2,-7.3947017E-2,2.1732414E-1,2.5365503E-1,-2.1136367E-1,-1.6896986E-1,-1.3746322E-2,-3.0240046E-2,0.0000000E+0,0.0000000E+0
4.4018603E+2,-7.6312576E-2,-7.3825945E-2,2.1710062E-1,2.5335701E-1,-2.1146612E-1,-1.6921201E-1,-1.4035032E-2,-3.0295925E-2,0.0000000E+0,0.0000000E+0
4.4194291E+2,-7.7318405E-2,-7.4049462E-2,2.1711924E-1,2.5329182E-1,-2.1188521E-1,-1.6940759E-1,-1.4426188E-2,-3.0398371E-2,0.0000000E+0,0.0000000E+0
4.4369874E+2,-7.9292809E-2,-7.4384738E-2,2.1697955E-1,2.5300311E-1,-2.1189452E-1,-1.6945415E-1,-1.4863909E-2,-3.0500816E-2,0.0000000E+0,0.0000000E+0
4.4545337E+2,-7.9376628E-2,-7.4571003E-2,2.1682122E-1,2.5286341E-1,-2.1219255E-1,-1.6954728E-1,-1.5068800E-2,-3.0389057E-2,0.0000000E+0,0.0000000E+0
4.4720855E+2,-7.9842289E-2,-7.4505810E-2,2.1669084E-1,2.5249088E-1,-2.1250920E-1,-1.6985462E-1,-1.5264378E-2,-3.0323865E-2,0.0000000E+0,0.0000000E+0
4.4896412E+2,-8.1351032E-2,-7.4729328E-2,2.1656045E-1,2.5238843E-1,-2.1269546E-1,-1.7000363E-1,-1.5357510E-2,-3.0528756E-2,0.0000000E+0,0.0000000E+0
4.5072007E+2,-8.2505872E-2,-7.4617569E-2,2.1649526E-1,2.5216492E-1,-2.1284447E-1,-1.7014333E-1,-1.5888364E-2,-3.0677767E-2,0.0000000E+0,0.0000000E+0
4.5247359E+2,-8.3735218E-2,-7.4598943E-2,2.1642075E-1,2.5183895E-1,-2.1291898E-1,-1.7024578E-1,-1.6149134E-2,-3.0705707E-2,0.0000000E+0,0.0000000E+0
4.5423130E+2,-8.4452336E-2,-7.4012209E-2,2.1622518E-1,2.5170857E-1,-2.1317044E-1,-1.7037616E-1,-1.6726554E-2,-3.0854719E-2,0.0000000E+0,0.0000000E+0
4.5598792E+2,-8.5178768E-2,-7.3853885E-2,2.1617861E-1,2.5146642E-1,-2.1331945E-1,-1.7056243E-1,-1.7462299E-2,-3.1096863E-2,0.0000000E+0,0.0000000E+0
4.5774477E+2,-8.6082151E-2,-7.3518608E-2,2.1596440E-1,2.5119634E-1,-2.1351503E-1,-1.7072075E-1,-1.7676504E-2,-3.1208621E-2,0.0000000E+0,0.0000000E+0
4.5950130E+2,-8.6855148E-2,-7.3369597E-2,2.1575951E-1,2.5103801E-1,-2.1352434E-1,-1.7083251E-1,-1.7611311E-2,-3.1273814E-2,0.0000000E+0,0.0000000E+0
4.6125754E+2,-8.7218364E-2,-7.3062260E-2,2.1576883E-1,2.5085175E-1,-2.1380374E-1,-1.7088839E-1,-1.7797575E-2,-3.1422826E-2,0.0000000E+0,0.0000000E+0
4.6301357E+2,-8.7516388E-2,-7.2875996E-2,2.1559188E-1,2.5055373E-1,-2.1400863E-1,-1.7103740E-1,-1.7760323E-2,-3.1469392E-2,0.0000000E+0,0.0000000E+0
4.6477198E+2,-8.7860977E-2,-7.2587286E-2,2.1549874E-1,2.5028364E-1,-2.1422283E-1,-1.7116779E-1,-1.6875566E-2,-3.1460078E-2,0.0000000E+0,0.0000000E+0
